date,btc,eth,ltc,xrp,dash
2016-04-11 09:00:00,420.21,8.572284,3.22385112,0.0061434702,6.4502235
2016-04-11 10:00:00,419.55,8.3280675,3.22424175,0.0061883625,6.4946340000000005
2016-04-11 11:00:00,419.09,8.2351185,3.2253166399999995,0.006303113599999999,6.445604199999999
2016-04-11 12:00:00,419.36,8.1523584,3.2320075200000002,0.0063700784000000005,6.462337600000001
2016-04-11 13:00:00,419.22,8.3676312,3.2145789600000003,0.006397297200000001,6.49791
2016-04-11 14:00:00,419.19,8.3796081,3.22818219,0.006078255,6.5603235
2016-04-11 15:00:00,420.16,8.285555200000001,3.21800544,0.0060208928,6.4998752
2016-04-11 16:00:00,420.9,8.392745999999999,3.2118879,0.00601887,6.435561
2016-04-11 17:00:00,421.01,8.4159899,3.31250668,0.0059404511,6.4456631
2016-04-11 18:00:00,421.05,8.370474,3.23240085,0.0059199629999999994,6.4546965
2016-04-11 19:00:00,421.09,8.4175891,3.2280759399999996,0.006105805,6.400568
2016-04-11 20:00:00,421.04,8.4165896,3.22137704,0.006117711200000001,6.429280800000001
2016-04-11 21:00:00,420.62,8.6984216,3.2253141600000004,0.0061158148,6.490166599999999
2016-04-11 22:00:00,422.22,8.571066,3.23251632,0.0060884124,6.4768548
2016-04-11 23:00:00,421.67,8.686402000000001,3.24517232,0.0060762647,6.4684178
2016-04-12 00:00:00,421.7,8.695454,3.2416079,0.00607248,6.371887
2016-04-12 01:00:00,422,8.66788,3.2494,0.0060810199999999995,6.33422
2016-04-12 02:00:00,422.24,8.3519072,3.25082576,0.0059451392,6.375824000000001
2016-04-12 03:00:00,422.91,8.462429100000001,3.2564070000000003,0.005963031000000001,6.2844426
2016-04-12 04:00:00,421.82,8.2634538,3.2294539199999996,0.0059307892,6.365263799999999
2016-04-12 05:00:00,422.74,8.349115,3.2297336000000003,0.0059352696,6.3918288
2016-04-12 06:00:00,425.33,7.9324045,3.28099562,0.0059291002,6.379949999999999
2016-04-12 07:00:00,422.89,8.03491,3.2609047899999997,0.0059077732999999995,6.4025546
2016-04-12 08:00:00,424.07,7.8961834,3.2598260900000002,0.0058733694999999995,6.3780128
2016-04-12 09:00:00,424.47,7.9885254,3.25823172,0.0058916436,6.362805300000001
2016-04-12 10:00:00,423.71,7.8174495,3.2625669999999998,0.0059997335999999995,6.4700517
2016-04-12 11:00:00,423.72,8.122712400000001,3.24950868,0.0058981824,6.440544
2016-04-12 12:00:00,423.94,8.0082266,3.2541634399999997,0.0058758084,6.4057334
2016-04-12 13:00:00,423.29,7.8985914,3.25763984,0.005816004600000001,6.3874461
2016-04-12 14:00:00,424.61,8.0973127,3.2529372100000002,0.0057704499,6.5092713
2016-04-12 15:00:00,424.68,7.9585032,3.2534734800000003,0.0057883884,6.540072
2016-04-12 16:00:00,423.91,7.961029800000001,3.2479984200000005,0.0057100677,6.528214
2016-04-12 17:00:00,424.5,7.73439,3.2512455,0.00580716,6.507585
2016-04-12 18:00:00,424.52,7.5607012,3.258191,0.0058456404,6.4442136
2016-04-12 19:00:00,424.94,7.576680199999999,3.2635392,0.0058684214,6.3825988
2016-04-12 20:00:00,425.27,7.1572941000000005,3.2626714399999996,0.0058432098,6.3875554
2016-04-12 21:00:00,424.22,7.3135528,3.2614033600000005,0.0058881736,6.3548156
2016-04-12 22:00:00,425.12,7.4566048,3.26194576,0.0058624048,6.3768
2016-04-12 23:00:00,424.77,7.497190499999999,3.26520699,0.0058278444,6.481990199999999
2016-04-13 00:00:00,423.17,7.545121099999999,3.2406358600000003,0.0058524411,6.4364157
2016-04-13 01:00:00,423.22,7.482529600000001,3.2448277400000003,0.005857364800000001,6.437176200000001
2016-04-13 02:00:00,425.67,7.338550799999999,3.26105787,0.0058699893000000005,6.5297778
2016-04-13 03:00:00,425.59,7.332915699999999,3.2651264799999997,0.005758232699999999,6.558341899999999
2016-04-13 04:00:00,426.01,7.2506902,3.2717568,0.0057042739,6.560554
2016-04-13 05:00:00,426.07,7.2133651,3.28031293,0.0057008166,6.4975675
2016-04-13 06:00:00,425.92,7.057494400000001,3.29193568,0.0056775136,6.4995392
2016-04-13 07:00:00,424.41,7.4526396,3.2458876800000005,0.005678605800000001,6.4298115000000005
2016-04-13 08:00:00,425.18,7.4151392000000005,3.2462493,0.0057484336,6.4499806
2016-04-13 09:00:00,424.65,7.2742545,3.2528189999999997,0.0056690774999999995,6.441940499999999
2016-04-13 10:00:00,423.95,7.380969499999999,3.23855405,0.005663972000000001,6.401645
2016-04-13 11:00:00,423.85,7.463998500000001,3.2445717500000004,0.005603297,6.4128505
2016-04-13 12:00:00,423.74,7.813765600000001,3.2428822200000003,0.0056060802,6.4154236000000004
2016-04-13 13:00:00,423.54,7.6914864,3.23626914,0.0055822572,6.4081602
2016-04-13 14:00:00,423.9,7.647156,3.2445306,0.0055997189999999995,6.481431
2016-04-13 15:00:00,422.6,8.088564000000002,3.2426098000000003,0.00562058,6.431972
2016-04-13 16:00:00,424.24,8.124196,3.2433148,0.005667846400000001,6.4951144
2016-04-13 17:00:00,424.08,8.252596800000001,3.24760464,0.0056869128,6.5011464
2016-04-13 18:00:00,424.2,8.679132,3.2370702,0.00570549,6.502986
2016-04-13 19:00:00,424.84,8.433074,3.24960116,0.005735339999999999,6.5255424
2016-04-13 20:00:00,424.22,8.4250092,3.24443456,0.0057269700000000005,6.5032926
2016-04-13 21:00:00,424.48,8.171240000000001,3.25109232,0.0057432144,6.5497264
2016-04-13 22:00:00,425.05,8.296975999999999,3.2567331000000004,0.0056914195,6.528768
2016-04-13 23:00:00,422.8,8.439088,3.2335744,0.0058388680000000005,6.498436
2016-04-14 00:00:00,424.11,8.1683586,3.2444414999999998,0.0058399947,6.4888829999999995
2016-04-14 01:00:00,423.84,8.010576,3.2381376,0.0058320384,6.518659199999999
2016-04-14 02:00:00,424.94,8.0696106,3.2482413599999997,0.0057876828,6.5398266
2016-04-14 03:00:00,425.06,8.097393,3.24363286,0.005780816,6.460912
2016-04-14 04:00:00,424.84,8.2716348,3.2920851599999996,0.005782072399999999,6.4915552
2016-04-14 05:00:00,424.24,8.27268,3.24034512,0.0057993608,6.3636
2016-04-14 06:00:00,423.65,8.269647999999998,3.2316021999999998,0.00584637,6.447952999999999
2016-04-14 07:00:00,423.58,8.280989,3.2446228,0.0059343558,6.4045296
2016-04-14 08:00:00,423.57,8.5052856,3.23268624,0.0058960944,6.4297926
2016-04-14 09:00:00,422.91,8.6231349,3.22553457,0.0059165109000000006,6.470523
2016-04-14 10:00:00,421.97,8.7136805,3.2238508,0.0059371179,6.435042500000001
2016-04-14 11:00:00,423,8.57421,3.241026,0.00588393,6.45498
2016-04-14 12:00:00,423.76,8.665892,3.25193424,0.0059072144,6.441152
2016-04-14 13:00:00,423.59,8.5438103,3.2319916999999996,0.0059387317999999995,6.4300962
2016-04-14 14:00:00,422.78,8.4851946,3.2300391999999998,0.0059950203999999995,6.3882058
2016-04-14 15:00:00,423.11,8.419889000000001,3.23002174,0.0059743132,6.3974232
2016-04-14 16:00:00,424,8.48424,3.23936,0.00598264,6.39816
2016-04-14 17:00:00,423.33,8.271868199999998,3.2342412,0.0060409191,6.3457167
2016-04-14 18:00:00,423.35,8.314594000000001,3.234394,0.0061512755,6.316382
2016-04-14 19:00:00,424.3,8.350224,3.2382576,0.006160836,6.381472
2016-04-14 20:00:00,424.19,8.242011699999999,3.2450535,0.006176206399999999,6.384059499999999
2016-04-14 21:00:00,424.45,8.200374,3.242798,0.006260637499999999,6.392217
2016-04-14 22:00:00,424.44,8.2383804,3.35052936,0.006281712,6.3835776
2016-04-14 23:00:00,424.3,8.341738000000001,3.233166,0.0062838830000000005,6.402687
2016-04-15 00:00:00,424.33,8.512059800000001,3.23297027,0.0063479768,6.4285995
2016-04-15 01:00:00,424.93,8.4093647,3.24604027,0.0063399556,6.4291909
2016-04-15 02:00:00,424.5,8.36265,3.246576,0.00635901,6.38448
2016-04-15 03:00:00,424.66,8.3318292,3.2359092,0.0062934612,6.3868864
2016-04-15 04:00:00,423.82,8.387397799999999,3.2337466,0.0064123966,6.3318708
2016-04-15 05:00:00,424.89,8.242866,3.24318537,0.0063860967,6.441332399999999
2016-04-15 06:00:00,425.53,8.3020903,3.24466625,0.0064510348,6.3574182
2016-04-15 07:00:00,425.05,8.2927255,3.2592834,0.0063544974999999995,6.3289945
2016-04-15 08:00:00,424.57,8.3512919,3.23989367,0.006347321499999999,6.2199504999999995
2016-04-15 09:00:00,423.96,8.4792,3.23099916,0.0063254832,6.274608
2016-04-15 10:00:00,424.65,8.4547815,3.235833,0.006412215,6.255094499999999
2016-04-15 11:00:00,425.38,8.605437400000001,3.24011946,0.0064359994000000005,6.180771399999999
2016-04-15 12:00:00,425.33,8.6597188,3.24824521,0.006426736299999999,6.2013114
2016-04-15 13:00:00,427.08,8.528787600000001,3.2539225199999997,0.0064104708,6.2182848
2016-04-15 14:00:00,428.09,8.356316799999998,3.2736042299999997,0.0062800803,6.1944623
2016-04-15 15:00:00,426.73,8.355373400000001,3.26064393,0.0063326732000000005,6.1321101
2016-04-15 16:00:00,427.34,8.3844108,3.2563307999999997,0.0063759127999999995,6.119508799999999
2016-04-15 17:00:00,428.32,8.210894399999999,3.26337008,0.0063434192,6.0778608
2016-04-15 18:00:00,428.61,8.1221595,3.25829322,0.0063691446,6.0776898
2016-04-15 19:00:00,428.1,8.180991,3.2574129000000003,0.006370128,6.010524
2016-04-15 20:00:00,429.08,8.1353568,3.27302224,0.0063589656,6.0157016
2016-04-15 21:00:00,429.12,8.2562688,3.2904921600000003,0.0063166464,6.050592
2016-04-15 22:00:00,429.13,8.1878004,3.27597842,0.0063167936,6.0206939
2016-04-15 23:00:00,429.25,8.2802325,3.2768945,0.0063357299999999995,6.0095
2016-04-16 00:00:00,428.26,8.2697006,3.27019336,0.0063468132,6.038466
2016-04-16 01:00:00,429.23,8.245508300000001,3.2797464300000003,0.0063483117,5.987758500000001
2016-04-16 02:00:00,429.42,8.2405698,3.28549242,0.006368298600000001,6.054822
2016-04-16 03:00:00,429.12,8.2433952,3.2759020800000003,0.006265152,6.007680000000001
2016-04-16 04:00:00,428.24,8.2307728,3.26361704,0.006295128,5.991077600000001
2016-04-16 05:00:00,429.3,8.186751000000001,3.2875794,0.0063150030000000005,5.984442
2016-04-16 06:00:00,429.43,8.3781793,3.28385121,0.006355564,6.0506687
2016-04-16 07:00:00,429.88,8.2665924,3.2713867999999997,0.0063708216,6.138686399999999
2016-04-16 08:00:00,430.09,8.2362235,3.2850274199999996,0.0063567302,6.171791499999999
2016-04-16 09:00:00,431.65,8.149552,3.28960465,0.006366837499999999,6.1855445
2016-04-16 10:00:00,431.51,8.155539,3.28249657,0.0063259366,6.1576477
2016-04-16 11:00:00,430.76,8.149979199999999,3.27980664,0.0063494024,6.0780236
2016-04-16 12:00:00,430.44,8.1180984,3.27737016,0.0063317723999999995,6.039073200000001
2016-04-16 13:00:00,430.42,8.1693716,3.28539586,0.006374520200000001,6.068922
2016-04-16 14:00:00,428.51,8.184541,3.25496196,0.0063076671999999995,6.0334208
2016-04-16 15:00:00,427.84,8.2316416,3.25500672,0.0063405888,6.0582144
2016-04-16 16:00:00,428.12,8.2241852,3.25542448,0.0064046752,6.0536168
2016-04-16 17:00:00,429.39,8.3645172,3.2633639999999997,0.0064022049,6.0758684999999995
2016-04-16 18:00:00,429.38,8.3900852,3.26886994,0.0064364062000000005,6.080020800000001
2016-04-16 19:00:00,429.45,8.430103500000001,3.26768505,0.0064975785,6.081012
2016-04-16 20:00:00,429.75,8.4016125,3.2682487499999997,0.0064677375,6.0551775
2016-04-16 21:00:00,428.67,8.3247714,3.2647507200000003,0.0064643436,6.069967200000001
2016-04-16 22:00:00,429.25,8.361790000000001,3.2665925,0.006361485,6.275634999999999
2016-04-16 23:00:00,429.09,8.3629641,3.2636585399999998,0.0064277682,6.2389686
2016-04-17 00:00:00,429.41,8.3906714,3.2609395400000003,0.006514149700000001,6.269386000000001
2016-04-17 01:00:00,429.51,8.573019599999999,3.2642759999999997,0.0065070765,6.3052068
2016-04-17 02:00:00,429.67,8.5934,3.2667810100000003,0.006530984,6.3763028
2016-04-17 03:00:00,430.17,8.6077017,3.27574455,0.0065170755,6.164336100000001
2016-04-17 04:00:00,429.68,8.7611752,3.26900544,0.0065268392000000005,6.269031200000001
2016-04-17 05:00:00,430.02,9.129324599999999,3.27718242,0.0065320038,6.3040932
2016-04-17 06:00:00,429.63,9.099563400000001,3.27077319,0.006530376,6.2854869
2016-04-17 07:00:00,428.24,8.9844752,3.25804992,0.0065563544000000005,6.3507992
2016-04-17 08:00:00,428.73,8.8618491,3.26563641,0.006520983300000001,6.3280548
2016-04-17 09:00:00,428.6,8.962026000000002,3.2620746,0.006523292,6.377568000000001
2016-04-17 10:00:00,429.01,8.931988200000001,3.2754913500000002,0.0064995015,6.2892866
2016-04-17 11:00:00,428.14,9.2435426,3.2598579599999997,0.0064649139999999996,6.2679696
2016-04-17 12:00:00,427.5,9.383625,3.258405,0.006450974999999999,6.25005
2016-04-17 13:00:00,427.77,9.3596076,3.24549099,0.0064807155,6.3267183
2016-04-17 14:00:00,427.74,9.406002599999999,3.26493942,0.006480261,6.3604937999999995
2016-04-17 15:00:00,426.52,9.532722,3.25264152,0.006461778,6.286904799999999
2016-04-17 16:00:00,426.71,9.5497698,3.2391556099999996,0.0064689236,6.2086305
2016-04-17 17:00:00,425.36,9.4770208,3.3624708000000005,0.0064569648,6.3804
2016-04-17 18:00:00,425.94,9.5325372,3.2392737,0.0064913256,6.4274346
2016-04-17 19:00:00,425.4,9.392831999999999,3.2419734,0.0064618259999999995,6.393762
2016-04-17 20:00:00,424.24,9.6132784,3.2428905599999998,0.0064739024,6.3720848000000005
2016-04-17 21:00:00,425.61,9.5804811,3.23931771,0.0064948086,6.38415
2016-04-17 22:00:00,425.42,9.5208996,3.24638002,0.006508926,6.351520600000001
2016-04-17 23:00:00,426.13,9.477131199999999,3.25179803,0.006562402000000001,6.3663822
2016-04-18 00:00:00,426.19,9.4656799,3.2539606500000002,0.0065036593999999994,6.3843262
2016-04-18 01:00:00,426.19,9.37618,3.2556654099999998,0.0065036593999999994,6.3885881
2016-04-18 02:00:00,426.93,9.2515731,3.22801773,0.006532029,6.3954114
2016-04-18 03:00:00,427.17,9.2055135,3.2276965200000003,0.006492984,6.3605613000000005
2016-04-18 04:00:00,427.5,9.272475,3.249,0.00648945,6.348375
2016-04-18 05:00:00,426.97,9.3207551,3.2509495800000003,0.006481404600000001,6.3234257000000005
2016-04-18 06:00:00,427.81,9.2877551,3.26119563,0.006716616999999999,6.3230318
2016-04-18 07:00:00,427.97,9.227033200000001,3.2662670400000002,0.0068817576,6.3125575000000005
2016-04-18 08:00:00,427.77,9.1371672,3.251052,0.006989761799999999,6.2240535
2016-04-18 09:00:00,426.76,9.1625372,3.2386816400000003,0.0068879064,6.230696
2016-04-18 10:00:00,427.25,9.1645125,3.24752725,0.007096622499999999,6.2250325
2016-04-18 11:00:00,425.29,8.931090000000001,3.23475574,0.006936479900000001,6.1624521
2016-04-18 12:00:00,426.89,9.0159168,3.24052199,0.0070479539,6.1770983
2016-04-18 13:00:00,427.25,8.792805000000001,3.24240025,0.007002627500000001,6.178035
2016-04-18 14:00:00,426.49,8.7814291,3.24430943,0.0069859062,6.141456
2016-04-18 15:00:00,426.58,8.655308199999999,3.2356092999999997,0.0069575198,6.057436
2016-04-18 16:00:00,427.04,9.1002224,3.2497744,0.0069308592,6.1664576
2016-04-18 17:00:00,427.18,9.0604878,3.246568,0.0070014802,6.1642074000000004
2016-04-18 18:00:00,427.49,9.1311864,3.24122918,0.006968087,6.155856
2016-04-18 19:00:00,426.45,8.951185500000001,3.24912255,0.007002308999999999,6.192054
2016-04-18 20:00:00,426.24,8.8061184,3.239424,0.0070457472,6.1762176
2016-04-18 21:00:00,426,8.9034,3.235044,0.00706308,6.15144
2016-04-18 22:00:00,426.8,9.022552,3.2389852,0.007050736000000001,6.16726
2016-04-18 23:00:00,427.03,8.8993052,3.22450353,0.0069093454,6.2858816
2016-04-19 00:00:00,426.1,8.909751000000002,3.2242987000000003,0.006970996,6.242365
2016-04-19 01:00:00,428.45,8.941751499999999,3.2485079,0.007060856000000001,6.186818
2016-04-19 02:00:00,428.95,9.007950000000001,3.24414885,0.0070605170000000005,6.2583805
2016-04-19 03:00:00,429.33,8.9901702,3.25775604,0.007041011999999999,6.2639247
2016-04-19 04:00:00,429.35,8.964828,3.2385870500000005,0.0070628075000000005,6.259923
2016-04-19 05:00:00,428.55,9.153828,3.2376952500000002,0.007019649,6.248259
2016-04-19 06:00:00,429.2,9.030368,3.2438936,0.007064632,6.2577359999999995
2016-04-19 07:00:00,429.05,9.2374465,3.25005375,0.0070578725,6.2598395
2016-04-19 08:00:00,429.19,9.2190012,3.2584104799999998,0.007064467400000001,6.2318388
2016-04-19 09:00:00,428.97,9.1756683,3.2391524700000005,0.007103743200000001,6.2887002
2016-04-19 10:00:00,428.67,9.1178109,3.2411738700000003,0.0070902018,6.2971623
2016-04-19 11:00:00,427.45,9.079037999999999,3.23622395,0.0070486505,6.2792405
2016-04-19 12:00:00,428.67,9.1478178,3.2450319000000003,0.006991607700000001,6.3314559
2016-04-19 13:00:00,428.03,9.0999178,3.23719089,0.0070068511,6.3220031
2016-04-19 14:00:00,428.98,9.1115352,3.24780758,0.0070524312,6.348904000000001
2016-04-19 15:00:00,428.47,9.1435498,3.2465171900000005,0.0070354774,6.388487700000001
2016-04-19 16:00:00,429.13,9.2134211,3.2489432299999996,0.0070420233,6.3554153
2016-04-19 17:00:00,428.39,9.163262099999999,3.24505425,0.0070641511,6.3273203
2016-04-19 18:00:00,428.91,9.1314939,3.24213069,0.007077015000000001,6.386469900000001
2016-04-19 19:00:00,429.51,8.9552835,3.26169894,0.007086915,6.399699
2016-04-19 20:00:00,429.17,8.9439028,3.2531086,0.007081305,6.3731745
2016-04-19 21:00:00,429.97,9.012171200000001,3.2591726000000003,0.0070816059,6.3936539
2016-04-19 22:00:00,429.77,9.025170000000001,3.26926039,0.0071556705,6.4293591999999995
2016-04-19 23:00:00,431.06,8.772071,3.27045222,0.0070866264,6.4314152
2016-04-20 00:00:00,430.79,8.7751923,3.26021872,0.007069263900000001,6.4230789
2016-04-20 01:00:00,435.12,8.6675904,3.28994232,0.0071751288,6.3962639999999995
2016-04-20 02:00:00,435.34,8.6676194,3.2850756399999996,0.0069697934,6.364670799999999
2016-04-20 03:00:00,433.46,8.7298844,3.27348992,0.007056728799999999,6.3328505999999996
2016-04-20 04:00:00,433.29,8.618138100000001,3.2670066,0.0070236309,6.4950171
2016-04-20 05:00:00,434.81,8.609238000000001,3.27803259,0.007074358699999999,6.5004095
2016-04-20 06:00:00,433.8,8.56755,3.2660802,0.0069841799999999996,6.420240000000001
2016-04-20 07:00:00,434.92,8.546178000000001,3.26755396,0.0068804344000000005,6.475958800000001
2016-04-20 08:00:00,435.37,8.4679465,3.26745185,0.0068570775,6.5000741
2016-04-20 09:00:00,435.33,8.6456538,3.2649749999999997,0.007008812999999999,6.4646505
2016-04-20 10:00:00,437.23,8.6965047,3.27397824,0.006916978600000001,6.427281
2016-04-20 11:00:00,435.27,8.6705784,3.2558195999999997,0.007073137499999999,6.3854109
2016-04-20 12:00:00,434.86,8.7058972,3.25797112,0.007136052600000001,6.414185
2016-04-20 13:00:00,433.01,8.6688602,3.25363714,0.0074391118,6.3695771
2016-04-20 14:00:00,434.79,8.765366400000001,3.2739687,0.007460996399999999,6.3870651
2016-04-20 15:00:00,434.31,8.6210535,3.27339447,0.007426701,6.3539553
2016-04-20 16:00:00,435.88,8.6609356,3.27389468,0.007414318800000001,6.4466652
2016-04-20 17:00:00,435.57,8.667843,3.26721057,0.0074438913,6.4333689
2016-04-20 18:00:00,438.09,8.542755,3.28085601,0.0073555311,6.483732
2016-04-20 19:00:00,440.57,8.472161100000001,3.31705153,0.007273810699999999,6.5028132
2016-04-20 20:00:00,440.27,8.365129999999999,3.28397393,0.0072864685,6.4939824999999995
2016-04-20 21:00:00,439.94,8.5040402,3.2889914399999998,0.0072546106,6.471517400000001
2016-04-20 22:00:00,440.47,8.435000500000001,3.2638827000000004,0.0072809691000000005,6.369196200000001
2016-04-20 23:00:00,442.97,8.4208597,3.2996835300000003,0.007260278300000001,6.3831977
2016-04-21 00:00:00,442.57,8.4486613,3.2882951,0.007258147999999999,6.328751
2016-04-21 01:00:00,441.42,8.559133800000001,3.29211036,0.0073408145999999995,6.356448
2016-04-21 02:00:00,440.88,8.4957576,3.28499688,0.0074023752,6.3266279999999995
2016-04-21 03:00:00,442.83,8.369487,3.2897840699999996,0.007572392999999999,6.3368972999999995
2016-04-21 04:00:00,442.7,8.411299999999999,3.2923599,0.0074462140000000005,6.317329
2016-04-21 05:00:00,441.52,8.410956,3.29285616,0.007382214399999999,6.3887944
2016-04-21 06:00:00,442.45,8.433097,3.31085335,0.007424310999999999,6.362431
2016-04-21 07:00:00,442.61,8.4405727,3.3151489,0.007519943900000001,6.3780101
2016-04-21 08:00:00,441.36,8.5270752,3.29872464,0.0075693240000000005,6.3246888000000006
2016-04-21 09:00:00,440.36,8.6222488,3.29257172,0.0075477704,6.327973200000001
2016-04-21 10:00:00,439.86,8.57727,3.27431784,0.0075304032,6.303193800000001
2016-04-21 11:00:00,440.82,8.569540799999999,3.2832273599999997,0.007489531800000001,6.330175199999999
2016-04-21 12:00:00,440.55,8.54667,3.2820975,0.0074585115,6.291054
2016-04-21 13:00:00,442.13,8.6259563,3.30580601,0.007463154400000001,6.322459
2016-04-21 14:00:00,441.45,8.630347500000001,3.29189265,0.007495821,6.303906
2016-04-21 15:00:00,442.51,8.628945,3.30333715,0.0075049695999999996,6.2924922
2016-04-21 16:00:00,442.24,8.645792,3.29999488,0.0075225024000000005,6.3417216000000005
2016-04-21 17:00:00,441.82,8.6022354,3.3070227,0.007533031,6.3268623999999996
2016-04-21 18:00:00,442.64,8.4898352,3.31006192,0.007467336799999999,6.3474576
2016-04-21 19:00:00,443.47,8.4658423,3.3105035500000004,0.0074547307,6.3815333
2016-04-21 20:00:00,447.26,8.4040154,3.34192672,0.007446879000000001,6.3913454000000005
2016-04-21 21:00:00,446.88,8.4549696,3.33729984,0.0074450207999999995,6.4261344000000005
2016-04-21 22:00:00,449.33,8.2991251,3.34121788,0.0073375589,6.2816334
2016-04-21 23:00:00,448.91,8.318302300000001,3.33899258,0.0071960273,6.2622945
2016-04-22 00:00:00,450.45,7.945938,3.3436903499999997,0.007279272000000001,6.2477415
2016-04-22 01:00:00,450.82,8.092219,3.36446966,0.0071545134,6.212299600000001
2016-04-22 02:00:00,449.69,8.1528797,3.35423771,0.0071185927,6.1742437
2016-04-22 03:00:00,449.47,8.1219229,3.3620356,0.0071151101000000005,6.157739
2016-04-22 04:00:00,445.91,8.0442164,3.34031181,0.0070855099,6.1223443
2016-04-22 05:00:00,446.3,8.109271,3.3302906,0.007176503999999999,6.216959
2016-04-22 06:00:00,446.17,8.155987600000001,3.2543639800000004,0.0072145689,6.24638
2016-04-22 07:00:00,443.59,8.1975432,3.2896634399999996,0.0072881837,6.276798499999999
2016-04-22 08:00:00,444.71,8.115957499999999,3.31620247,0.0072532201,6.346011699999999
2016-04-22 09:00:00,444.57,8.2556649,3.30937908,0.0072865023,6.370688100000001
2016-04-22 10:00:00,445.63,8.2263298,3.31147653,0.007326157199999999,6.3368586
2016-04-22 11:00:00,445.31,8.109095100000001,3.30241896,0.007254099900000001,6.225433799999999
2016-04-22 12:00:00,446.05,8.149333500000001,3.3154896500000004,0.007270615,6.2447
2016-04-22 13:00:00,445.1,8.105271,3.3253421000000003,0.00725513,6.133478
2016-04-22 14:00:00,445.84,8.0429536,3.3268580799999996,0.007262733600000001,6.174884
2016-04-22 15:00:00,445.81,8.0424124,3.31281411,0.007226580099999999,6.1298875
2016-04-22 16:00:00,444.6,7.842744,3.3122700000000003,0.007198074,6.1754940000000005
2016-04-22 17:00:00,444.35,7.745020500000001,3.30996315,0.007251792,6.1720215000000005
2016-04-22 18:00:00,445.46,7.773276999999999,3.3280316599999997,0.0073099986,6.2319854
2016-04-22 19:00:00,446.36,7.753273200000001,3.3285065200000004,0.007342622,6.2222584
2016-04-22 20:00:00,447.13,7.7979472,3.34855657,0.007377645,6.2642913
2016-04-22 21:00:00,447.89,7.7305814,3.3502172,0.007363311599999999,6.257023299999999
2016-04-22 22:00:00,446.58,7.949123999999999,3.3404184,0.007323911999999999,6.2655174
2016-04-22 23:00:00,445.07,7.9044432,3.33179402,0.007308049399999999,6.2220786
2016-04-23 00:00:00,445.27,7.8768263,3.3310648699999996,0.0073157861,6.233779999999999
2016-04-23 01:00:00,443.76,7.7879879999999995,3.31799352,0.007295414399999999,6.2525784
2016-04-23 02:00:00,442.23,7.7301804,3.30478479,0.0072746835,6.2531322000000005
2016-04-23 03:00:00,448.07,7.836744299999999,3.3381214999999997,0.007339386599999999,6.2416151
2016-04-23 04:00:00,446.36,7.8380816,3.3298456,0.0073336948,6.262430800000001
2016-04-23 05:00:00,446.99,7.8491444,3.34527316,0.0073663952000000005,6.2802095
2016-04-23 06:00:00,445.49,7.9252671,3.33805657,0.0073283105,6.2769541
2016-04-23 07:00:00,444.64,7.883467199999999,3.30456448,0.0072832031999999994,6.2071743999999995
2016-04-23 08:00:00,444.55,7.904099,3.3110084,0.007308401999999999,6.2903825
2016-04-23 09:00:00,444.96,7.9380864,3.31895664,0.007306243199999999,6.2872848
2016-04-23 10:00:00,443.82,7.913310599999999,3.30113316,0.0073097154,6.257861999999999
2016-04-23 11:00:00,443.19,7.8799182000000005,3.29689041,0.0072727479,6.2622747
2016-04-23 12:00:00,444.52,7.8013259999999995,3.30811784,0.0072856828,6.2410608
2016-04-23 13:00:00,447.04,7.7740256,3.3237424,0.0073269856000000005,6.2406784
2016-04-23 14:00:00,446.96,7.7860432,3.33074592,0.0072943871999999995,6.2395616
2016-04-23 15:00:00,447.51,7.911976800000001,3.33663456,0.0073302138,6.2472396
2016-04-23 16:00:00,447.45,7.919865,3.3209739,0.007329230999999999,6.2240295
2016-04-23 17:00:00,447.44,7.906264800000001,3.31060856,0.0074096064,6.2462624
2016-04-23 18:00:00,448.12,8.267814000000001,3.33266844,0.007376055200000001,6.273680000000001
2016-04-23 19:00:00,448.32,8.2625376,3.317568,0.0074600448,6.2406144
2016-04-23 20:00:00,448,8.15808,3.321472,0.007432319999999999,6.24064
2016-04-23 21:00:00,446.78,8.287768999999999,3.3186818399999995,0.0074433547999999995,6.228113199999999
2016-04-23 22:00:00,447.61,8.5090661,3.3230566400000003,0.0073228996,6.2620639
2016-04-23 23:00:00,448.6,8.47854,3.326369,0.007366012,6.513672000000001
2016-04-24 00:00:00,450.41,8.382130100000001,3.33663728,0.0073506912,6.5174327000000005
2016-04-24 01:00:00,449.17,8.3410869,3.32790053,0.0073124876000000005,6.5174567
2016-04-24 02:00:00,453.56,8.300148,3.37131148,0.0073340652,6.485908
2016-04-24 03:00:00,455.83,8.341689,3.37040702,0.0073069549,6.4955775000000004
2016-04-24 04:00:00,453.37,8.3148058,3.354938,0.007231251500000001,6.4877247
2016-04-24 05:00:00,454.35,8.4100185,3.3585552,0.007224165,6.497205
2016-04-24 06:00:00,453.93,8.379547800000001,3.35181912,0.0072129477,6.4367274
2016-04-24 07:00:00,452.89,8.4101673,3.3772007299999998,0.0072190666,6.4174513
2016-04-24 08:00:00,453.38,8.3285906,3.41803182,0.0071996744,6.5241382
2016-04-24 09:00:00,451.47,8.1625776,3.42349701,0.0071648289,6.397329900000001
2016-04-24 10:00:00,452.59,8.1556718,3.4623134999999996,0.0071780774,6.426778
